,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1540,,,noise,,,b'FFEFCC83F358C3DC',./haystacks/2018-03-22_134758__585.txt,24.6350700819108,b'000000000008E47A',0.9997527906556085
1541,,,noise,,,b'FFEEDE9A6B6A2F89',./haystacks/2018-03-22_134758__586.txt,24.6350700819108,b'0000000000000013',0.9997386099816274
1542,,,noise,,,b'FFEF4DBDF7E86A4F',./haystacks/2018-03-22_134758__587.txt,24.6350700819108,b'000000000009E99B',0.9997452343740477
1543,,,noise,,,b'FFEFCC09A8FB92E8',./haystacks/2018-03-22_134758__588.txt,24.6350700819108,b'0000000000022198',0.9997527621826363
1544,,,noise,,,b'FFF0398211FC82ED',./haystacks/2018-03-22_134758__589.txt,24.6350700819108,b'0000000000085312',0.9997592871240943
1545,,,noise,,,b'FFF019877B5C860F',./haystacks/2018-03-22_134758__59.txt,24.6350700819108,b'00000000000031EE',0.9997573810354529
1546,,,noise,,,b'FFEF947C65BE3D05',./haystacks/2018-03-22_134758__590.txt,24.6350700819108,b'000000000009FEE5',0.9997494510368989
1547,,,noise,,,b'FFEFA6F4DF1BAA52',./haystacks/2018-03-22_134758__591.txt,24.6350700819108,b'000000000006E6E8',0.9997505519705628
1548,,,noise,,,b'FFEF9DEE89E72D5A',./haystacks/2018-03-22_134758__592.txt,24.6350700819108,b'00000000000CC491',0.9997500140542825
1549,,,noise,,,b'FFF00A9D84E5BC6E',./haystacks/2018-03-22_134758__593.txt,24.6350700819108,b'0000000000074482',0.9997564920967283
1550,,,noise,,,b'FFEF26FAA7178297',./haystacks/2018-03-22_134758__594.txt,24.6350700819108,b'0000000000061A3D',0.999742923922069
1551,,,noise,,,b'FFEFFA0D7B02623F',./haystacks/2018-03-22_134758__595.txt,24.6350700819108,b'0000000000085161',0.999755504885806
1552,,,noise,,,b'FFEE9ED623B68FB9',./haystacks/2018-03-22_134758__596.txt,24.6350700819108,b'00000000000E9C7D',0.9997348091889882
1553,,,noise,,,b'FFF0590DB34A7F98',./haystacks/2018-03-22_134758__597.txt,24.6350700819108,b'000000000000003D',0.9997611673782476
1554,,,noise,,,b'FFEF25B8ECB66FC4',./haystacks/2018-03-22_134758__598.txt,24.6350700819108,b'00000000000CB58D',0.9997428490139215
1555,,,noise,,,b'FFEF925D8589F0F8',./haystacks/2018-03-22_134758__599.txt,24.6350700819108,b'0000000000053B03',0.9997493246387774
1556,,,noise,,,b'FFEFA60BE44115EA',./haystacks/2018-03-22_134758__6.txt,24.6350700819108,b'00000000000B5320',0.9997504977257033
1557,,,noise,,,b'FFEEDB84413A98AB',./haystacks/2018-03-22_134758__60.txt,24.6350700819108,b'0000000000079A8B',0.9997384260070511
1558,,,noise,,,b'FFEED1F4431D2A8D',./haystacks/2018-03-22_134758__600.txt,24.6350700819108,b'000000000000003B',0.9997378560393498
1559,,,noise,,,b'FFEEB361AC009080',./haystacks/2018-03-22_134758__601.txt,24.6350700819108,b'00000000000419AE',0.9997360337692973
1560,,,noise,,,b'FFED529CA8222F95',./haystacks/2018-03-22_134758__602.txt,24.6350700819108,b'0000000000000038',0.9997150070631811
1561,,,noise,,,b'FFEEB24633991FFE',./haystacks/2018-03-22_134758__603.txt,24.6350700819108,b'00000000000E55AE',0.9997359677687183
1562,,,noise,,,b'FFEF7DB7FD258662',./haystacks/2018-03-22_134758__604.txt,24.6350700819108,b'0000000000079D20',0.9997480940047777
1563,,,noise,,,b'FFEFF11D5EF6AC3A',./haystacks/2018-03-22_134758__605.txt,24.6350700819108,b'000000000009C88E',0.999754972143786
1564,,,noise,,,b'FFEF630488C52884',./haystacks/2018-03-22_134758__606.txt,24.6350700819108,b'0000000000000023',0.9997465025014846
1565,,,noise,,,b'FFEF6535B318B68A',./haystacks/2018-03-22_134758__607.txt,24.6350700819108,b'0000000000066128',0.9997466331579713
1566,,,noise,,,b'FFED70025FBA9A76',./haystacks/2018-03-22_134758__608.txt,24.6350700819108,b'000000000000003A',0.9997167592807535
1567,,,noise,,,b'FFEF179C2CFAD1E8',./haystacks/2018-03-22_134758__609.txt,24.6350700819108,b'0000000000000007',0.9997420078552566
1568,,,noise,,,b'FFEE601D987F95F5',./haystacks/2018-03-22_134758__61.txt,24.6350700819108,b'0000000000009D62',0.9997310707335586
1569,,,noise,,,b'FFEE90B2F964EE94',./haystacks/2018-03-22_134758__610.txt,24.6350700819108,b'0000000000000000',0.9997339665364
1570,,,noise,,,b'FFEF151E6CAAF33B',./haystacks/2018-03-22_134758__611.txt,24.6350700819108,b'0000000000016568',0.9997418593672298
1571,,,noise,,,b'FFEF484077D525E9',./haystacks/2018-03-22_134758__612.txt,24.6350700819108,b'000000000005B026',0.9997449071305097
1572,,,noise,,,b'FFEF15B038BDBA08',./haystacks/2018-03-22_134758__613.txt,24.6350700819108,b'00000000000EE095',0.9997418933132768
1573,,,noise,,,b'FFEF1C4B73AC7FFB',./haystacks/2018-03-22_134758__614.txt,24.6350700819108,b'000000000009E185',0.9997422870834942
1574,,,noise,,,b'FFEFA939815303C6',./haystacks/2018-03-22_134758__615.txt,24.6350700819108,b'0000000000091015',0.9997506871598709
1575,,,noise,,,b'FFEEDC1889906D0B',./haystacks/2018-03-22_134758__616.txt,24.6350700819108,b'000000000008E164',0.999738460531775
1576,,,noise,,,b'FFEF189FDA4203E0',./haystacks/2018-03-22_134758__617.txt,24.6350700819108,b'000000000000003F',0.9997420683159888
1577,,,noise,,,b'FFEFE2227FFC167D',./haystacks/2018-03-22_134758__618.txt,24.6350700819108,b'00000000000A4286',0.9997540792683001
1578,,,noise,,,b'FFEF47E5572014B1',./haystacks/2018-03-22_134758__619.txt,24.6350700819108,b'00000000000CB091',0.999744885913174
1579,,,noise,,,b'FFEE9196C454F88B',./haystacks/2018-03-22_134758__62.txt,24.6350700819108,b'0000000000088F5D',0.9997340195735268
1580,,,noise,,,b'FFED68278C52F776',./haystacks/2018-03-22_134758__620.txt,24.6350700819108,b'0000000000000027',0.9997162910988883
1581,,,noise,,,b'FFEF12DF986FCAF0',./haystacks/2018-03-22_134758__621.txt,24.6350700819108,b'000000000000001F',0.9997417255294173
1582,,,noise,,,b'FFEE87FF40243F0B',./haystacks/2018-03-22_134758__622.txt,24.6350700819108,b'000000000007D112',0.9997334478540703
1583,,,noise,,,b'FFED8AE167BAA399',./haystacks/2018-03-22_134758__623.txt,24.6350700819108,b'000000000000003F',0.9997183609300273
1584,,,noise,,,b'FFEE93FD89254116',./haystacks/2018-03-22_134758__624.txt,24.6350700819108,b'0000000000000029',0.9997341627105429
1585,,,noise,,,b'FFEF5A4A69008F53',./haystacks/2018-03-22_134758__625.txt,24.6350700819108,b'00000000000EC370',0.9997459823289339
1586,,,noise,,,b'FFEF63084A9B11EF',./haystacks/2018-03-22_134758__626.txt,24.6350700819108,b'000000000001D87B',0.9997465033762689
1587,,,noise,,,b'FFEF84AB57606C61',./haystacks/2018-03-22_134758__627.txt,24.6350700819108,b'00000000000070B9',0.9997485082925566
1588,,,noise,,,b'FFEF301CD2D3C08E',./haystacks/2018-03-22_134758__628.txt,24.6350700819108,b'000000000000CC97',0.9997434683198909
1589,,,noise,,,b'FFEFC5564CC364E9',./haystacks/2018-03-22_134758__629.txt,24.6350700819108,b'0000000000026BC0',0.9997523627942094
1590,,,noise,,,b'FFF032DAB0EE33D7',./haystacks/2018-03-22_134758__63.txt,24.6350700819108,b'000000000007044F',0.9997588905252364
1591,,,noise,,,b'FFEFB663B9B776DA',./haystacks/2018-03-22_134758__630.txt,24.6350700819108,b'00000000000A8FBD',0.9997514718504287
1592,,,noise,,,b'FFEEF27A3A59AB66',./haystacks/2018-03-22_134758__631.txt,24.6350700819108,b'000000000003F274',0.9997397945793184
1593,,,noise,,,b'FFEFD0A04220BE1C',./haystacks/2018-03-22_134758__632.txt,24.6350700819108,b'0000000000021A41',0.9997530356650968
1594,,,noise,,,b'FFEEA391D3CF8CF2',./haystacks/2018-03-22_134758__633.txt,24.6350700819108,b'0000000000089064',0.9997350913070575
1595,,,noise,,,b'FFEF088BD091BCB0',./haystacks/2018-03-22_134758__634.txt,24.6350700819108,b'0000000000000023',0.9997411099762479
1596,,,noise,,,b'FFEFAAA608D7AF06',./haystacks/2018-03-22_134758__635.txt,24.6350700819108,b'0000000000005774',0.9997507720334784
1597,,,noise,,,b'FFEFDB4A9AED7901',./haystacks/2018-03-22_134758__636.txt,24.6350700819108,b'000000000000B9B4',0.9997536713735168
1598,,,noise,,,b'FFEF8C3A031C122E',./haystacks/2018-03-22_134758__637.txt,24.6350700819108,b'000000000004D8F0',0.9997489587432116
1599,,,noise,,,b'FFEFC600718B9037',./haystacks/2018-03-22_134758__638.txt,24.6350700819108,b'0000000000082F74',0.9997524024088718
1600,,,noise,,,b'FFEF7312167CE9DE',./haystacks/2018-03-22_134758__639.txt,24.6350700819108,b'000000000006372B',0.9997474593314909
1601,,,noise,,,b'FFEF6A9915E803CE',./haystacks/2018-03-22_134758__64.txt,24.6350700819108,b'000000000005DFD3',0.9997469543212958
1602,,,noise,,,b'FFEE6F1497AA886A',./haystacks/2018-03-22_134758__640.txt,24.6350700819108,b'000000000000001E',0.9997319627069975
1603,,,noise,,,b'FFEF31A03BBD8AE9',./haystacks/2018-03-22_134758__641.txt,24.6350700819108,b'000000000002B9B2',0.999743558520768
1604,,,noise,,,b'FFEF61F9D5914340',./haystacks/2018-03-22_134758__642.txt,24.6350700819108,b'000000000006DCEB',0.9997464404055494
1605,,,noise,,,b'FFEFAF3C654579FD',./haystacks/2018-03-22_134758__643.txt,24.6350700819108,b'00000000000CCD7B',0.9997510454607176
1606,,,noise,,,b'FFF0130EE33B85D5',./haystacks/2018-03-22_134758__644.txt,24.6350700819108,b'00000000000ED752',0.9997569953295465
1607,,,noise,,,b'FFEF905E0730CC9F',./haystacks/2018-03-22_134758__645.txt,24.6350700819108,b'00000000000E419F',0.9997492055474055
1608,,,noise,,,b'FFEF5E226AB661E2',./haystacks/2018-03-22_134758__646.txt,24.6350700819108,b'00000000000C0018',0.9997462114358426
1609,,,noise,,,b'FFEF4E47511BCA4A',./haystacks/2018-03-22_134758__647.txt,24.6350700819108,b'00000000000B6F73',0.9997452663529734
1610,,,noise,,,b'FFEEBAC1E5934260',./haystacks/2018-03-22_134758__648.txt,24.6350700819108,b'00000000000075D7',0.9997364734059149
1611,,,noise,,,b'FFF05C1A4C398D47',./haystacks/2018-03-22_134758__649.txt,24.6350700819108,b'0000000000011E83',0.9997613491252422
1612,,,noise,,,b'FFEEDCB76BBCD8B0',./haystacks/2018-03-22_134758__65.txt,24.6350700819108,b'0000000000000011',0.9997384975247202
1613,,,noise,,,b'FFEEF2423B0D689C',./haystacks/2018-03-22_134758__650.txt,24.6350700819108,b'0000000000000001',0.9997397815414409
1614,,,noise,,,b'FFEF6DED850C2D80',./haystacks/2018-03-22_134758__651.txt,24.6350700819108,b'000000000003EBFF',0.9997471527940867
1615,,,noise,,,b'FFEF36BFA0BB2B29',./haystacks/2018-03-22_134758__652.txt,24.6350700819108,b'000000000002A425',0.9997438638535924
1616,,,noise,,,b'FFEEC2A989FF6F95',./haystacks/2018-03-22_134758__653.txt,24.6350700819108,b'00000000000E58EF',0.9997369445718485
1617,,,noise,,,b'FFF006176C72317E',./haystacks/2018-03-22_134758__654.txt,24.6350700819108,b'00000000000B0DEE',0.9997562224566046
1618,,,noise,,,b'FFF051B3497A2400',./haystacks/2018-03-22_134758__655.txt,24.6350700819108,b'00000000000F0B73',0.999760729094739
1619,,,noise,,,b'FFEF13E9B3EE3F30',./haystacks/2018-03-22_134758__656.txt,24.6350700819108,b'00000000000BB796',0.9997417874873742
1620,,,noise,,,b'FFEFAEEA94989341',./haystacks/2018-03-22_134758__657.txt,24.6350700819108,b'0000000000084186',0.9997510264116463
1621,,,noise,,,b'FFEF288260F62B43',./haystacks/2018-03-22_134758__658.txt,24.6350700819108,b'0000000000000009',0.9997430151278982
1622,,,noise,,,b'FFEFD6B179028B0B',./haystacks/2018-03-22_134758__659.txt,24.6350700819108,b'0000000000001ADE',0.9997533973010012
1623,,,noise,,,b'FFED993A9384D55C',./haystacks/2018-03-22_134758__66.txt,24.6350700819108,b'000000000000003F',0.9997192161568081
1624,,,noise,,,b'FFEED12264CD8356',./haystacks/2018-03-22_134758__660.txt,24.6350700819108,b'000000000000E2FF',0.9997378071755545
1625,,,noise,,,b'FFF02918E0260285',./haystacks/2018-03-22_134758__661.txt,24.6350700819108,b'00000000000C7507',0.999758308957233
1626,,,noise,,,b'FFEFB5E586267A10',./haystacks/2018-03-22_134758__662.txt,24.6350700819108,b'000000000003E188',0.9997514424668682
1627,,,noise,,,b'FFEF489881056714',./haystacks/2018-03-22_134758__663.txt,24.6350700819108,b'000000000007C3AA',0.9997449276279632
1628,,,noise,,,b'FFEEAA469D9B8A34',./haystacks/2018-03-22_134758__664.txt,24.6350700819108,b'000000000004699C',0.9997354910279751
1629,,,noise,,,b'FFEF3E03D040F849',./haystacks/2018-03-22_134758__665.txt,24.6350700819108,b'000000000009E431',0.9997442969618112
1630,,,noise,,,b'FFEF7FE6811436B8',./haystacks/2018-03-22_134758__666.txt,24.6350700819108,b'000000000001B4AF',0.9997482240442687
1631,,,noise,,,b'FFEFB2DA7DAB3922',./haystacks/2018-03-22_134758__667.txt,24.6350700819108,b'0000000000086B2C',0.999751261084083
1632,,,noise,,,b'FFEF88B9733CEF5E',./haystacks/2018-03-22_134758__668.txt,24.6350700819108,b'000000000002C101',0.9997487499961044
1633,,,noise,,,b'FFEFDB5A8AADB890',./haystacks/2018-03-22_134758__669.txt,24.6350700819108,b'00000000000A0074',0.9997536750840287
1634,,,noise,,,b'FFEFB05835A7A0E0',./haystacks/2018-03-22_134758__67.txt,24.6350700819108,b'000000000000002A',0.9997511115413134
1635,,,noise,,,b'FFEF70B311E06891',./haystacks/2018-03-22_134758__670.txt,24.6350700819108,b'000000000000AD0E',0.9997473179990962
1636,,,noise,,,b'FFEF380F3D7EACE7',./haystacks/2018-03-22_134758__671.txt,24.6350700819108,b'00000000000435FA',0.9997439419944338
1637,,,noise,,,b'FFEF0786FC9EF976',./haystacks/2018-03-22_134758__672.txt,24.6350700819108,b'00000000000339EE',0.9997410492475146
1638,,,noise,,,b'FFEFB737F7CDC08D',./haystacks/2018-03-22_134758__673.txt,24.6350700819108,b'000000000002C73D',0.999751521266993
1639,,,noise,,,b'FFEF601F1BF296B5',./haystacks/2018-03-22_134758__674.txt,24.6350700819108,b'0000000000076A0E',0.9997463298750041
1640,,,noise,,,b'FFEF70617C88D8BA',./haystacks/2018-03-22_134758__675.txt,24.6350700819108,b'000000000007C92E',0.9997472990039883
1641,,,noise,,,b'FFEF65D6A130F23B',./haystacks/2018-03-22_134758__676.txt,24.6350700819108,b'000000000009F4FA',0.9997466706274201
1642,,,noise,,,b'FFEEAE667E7036F4',./haystacks/2018-03-22_134758__677.txt,24.6350700819108,b'0000000000000033',0.9997357368687866
1643,,,noise,,,b'FFEF7DF42CE98A9D',./haystacks/2018-03-22_134758__678.txt,24.6350700819108,b'000000000000233C',0.9997481080180589
1644,,,noise,,,b'FFEF30BE305ECE06',./haystacks/2018-03-22_134758__679.txt,24.6350700819108,b'0000000000017EE2',0.9997435058907016
1645,,,noise,,,b'FFEF5E49C52743DA',./haystacks/2018-03-22_134758__68.txt,24.6350700819108,b'00000000000B52BE',0.9997462205984933
1646,,,noise,,,b'FFEF41664AFBBCE2',./haystacks/2018-03-22_134758__680.txt,24.6350700819108,b'0000000000099631',0.9997444987047706
1647,,,noise,,,b'FFEFE81A78F57186',./haystacks/2018-03-22_134758__681.txt,24.6350700819108,b'000000000003258F',0.9997544350271335
1648,,,noise,,,b'FFF00332746E58F2',./haystacks/2018-03-22_134758__682.txt,24.6350700819108,b'00000000000F04A0',0.9997560499363599
1649,,,noise,,,b'FFEE5AAAF6882EF0',./haystacks/2018-03-22_134758__683.txt,24.6350700819108,b'0000000000007E68',0.9997307460203337
1650,,,noise,,,b'FFEF63A6498601B9',./haystacks/2018-03-22_134758__684.txt,24.6350700819108,b'000000000000001C',0.9997465401625263
1651,,,noise,,,b'FFEE8C03329A9083',./haystacks/2018-03-22_134758__685.txt,24.6350700819108,b'000000000006146B',0.9997336871916593
1652,,,noise,,,b'FFEF680FE4641420',./haystacks/2018-03-22_134758__686.txt,24.6350700819108,b'000000000004CF0E',0.9997468031691742
1653,,,noise,,,b'FFEFCE04A03074F5',./haystacks/2018-03-22_134758__687.txt,24.6350700819108,b'00000000000E1B99',0.9997528802197752
1654,,,noise,,,b'FFEF94D6847C9FC7',./haystacks/2018-03-22_134758__688.txt,24.6350700819108,b'00000000000AF53A',0.9997494720196181
1655,,,noise,,,b'FFEFBFD79F996629',./haystacks/2018-03-22_134758__689.txt,24.6350700819108,b'000000000008897B',0.9997520352768327
1656,,,noise,,,b'FFEFA0529709BFE0',./haystacks/2018-03-22_134758__69.txt,24.6350700819108,b'000000000001F9F4',0.9997501565585827
1657,,,noise,,,b'FFEEC04BC46EF17A',./haystacks/2018-03-22_134758__690.txt,24.6350700819108,b'0000000000056A9C',0.9997368035296252
1658,,,noise,,,b'FFEF15772A53BC51',./haystacks/2018-03-22_134758__691.txt,24.6350700819108,b'00000000000C5C18',0.9997418800288207
1659,,,noise,,,b'FFEFFB8186CF6238',./haystacks/2018-03-22_134758__692.txt,24.6350700819108,b'00000000000AC46E',0.9997555915095382
1660,,,noise,,,b'FFEEE18C50A66E69',./haystacks/2018-03-22_134758__693.txt,24.6350700819108,b'0000000000090D7B',0.9997387855115905
1661,,,noise,,,b'FFEECE548B314CF3',./haystacks/2018-03-22_134758__694.txt,24.6350700819108,b'000000000007B8C8',0.9997376400380678
1662,,,noise,,,b'FFEF09D1DEEEA426',./haystacks/2018-03-22_134758__695.txt,24.6350700819108,b'000000000005B080',0.9997411858921007
1663,,,noise,,,b'FFEE5CC78A5525B2',./haystacks/2018-03-22_134758__696.txt,24.6350700819108,b'0000000000037532',0.9997308718833052
1664,,,noise,,,b'FFEF4B429A6FD730',./haystacks/2018-03-22_134758__697.txt,24.6350700819108,b'000000000000002E',0.9997450864415777
1665,,,noise,,,b'FFEF3550BEFE3A64',./haystacks/2018-03-22_134758__698.txt,24.6350700819108,b'00000000000553C8',0.9997437784322692
1666,,,noise,,,b'FFEE99F73BF69AE6',./haystacks/2018-03-22_134758__699.txt,24.6350700819108,b'000000000000A1EE',0.9997345188712309
1667,,,noise,,,b'FFEFC270A8EF0A8C',./haystacks/2018-03-22_134758__7.txt,24.6350700819108,b'000000000008424E',0.9997521901177003
1668,,,noise,,,b'FFEECBD707DE2D7E',./haystacks/2018-03-22_134758__70.txt,24.6350700819108,b'00000000000B33E2',0.9997374916055086
1669,,,noise,,,b'FFEF81AF01E1E4DE',./haystacks/2018-03-22_134758__700.txt,24.6350700819108,b'00000000000B1AF3',0.9997483303321882
1670,,,noise,,,b'FFEFE3F1A31BEBBE',./haystacks/2018-03-22_134758__701.txt,24.6350700819108,b'00000000000064A0',0.9997541871008334
1671,,,noise,,,b'FFEE56A09DF9E73C',./haystacks/2018-03-22_134758__702.txt,24.6350700819108,b'0000000000000000',0.9997305051929072
1672,,,noise,,,b'FFEF3834E1941094',./haystacks/2018-03-22_134758__703.txt,24.6350700819108,b'000000000006A16B',0.9997439507584007
1673,,,noise,,,b'FFEFB79CB082E947',./haystacks/2018-03-22_134758__704.txt,24.6350700819108,b'000000000002388C',0.999751544718048
1674,,,noise,,,b'FFEF3114CF4A915B',./haystacks/2018-03-22_134758__705.txt,24.6350700819108,b'00000000000A8CBB',0.9997435260586747
1675,,,noise,,,b'FFEF4087BC746164',./haystacks/2018-03-22_134758__706.txt,24.6350700819108,b'00000000000C294E',0.9997444468867385
1676,,,noise,,,b'FFEFAA07CCDFF1BF',./haystacks/2018-03-22_134758__707.txt,24.6350700819108,b'00000000000E5474',0.9997507351916963
1677,,,noise,,,b'FFEF75023A65527E',./haystacks/2018-03-22_134758__708.txt,24.6350700819108,b'00000000000C439B',0.9997475748481481
1678,,,noise,,,b'FFEF87D4080C6949',./haystacks/2018-03-22_134758__709.txt,24.6350700819108,b'00000000000389C9',0.9997486965803987
1679,,,noise,,,b'FFEDEEABA8FB8218',./haystacks/2018-03-22_134758__71.txt,24.6350700819108,b'00000000000ABFA8',0.9997243088809977
1680,,,noise,,,b'FFEFA25D2D3CA4D9',./haystacks/2018-03-22_134758__710.txt,24.6350700819108,b'00000000000B6EF9',0.9997502782327837
1681,,,noise,,,b'FFEF2FC44F075676',./haystacks/2018-03-22_134758__711.txt,24.6350700819108,b'000000000009785C',0.9997434477109243
1682,,,noise,,,b'FFEF70DEB2AE7FA7',./haystacks/2018-03-22_134758__712.txt,24.6350700819108,b'0000000000079949',0.9997473281570652
1683,,,noise,,,b'FFEF3E68EF66A7A1',./haystacks/2018-03-22_134758__713.txt,24.6350700819108,b'00000000000319E8',0.9997443205060345
1684,,,noise,,,b'FFEF506B9734069D',./haystacks/2018-03-22_134758__714.txt,24.6350700819108,b'000000000008BB14',0.999745394007917
1685,,,noise,,,b'FFEFDB86AD7219C1',./haystacks/2018-03-22_134758__715.txt,24.6350700819108,b'000000000004FD04',0.9997536853601975
1686,,,noise,,,b'FFEF2DE645F6ABC9',./haystacks/2018-03-22_134758__716.txt,24.6350700819108,b'000000000000003F',0.9997433364096319
1687,,,noise,,,b'FFEFFFFEA9C6C163',./haystacks/2018-03-22_134758__717.txt,24.6350700819108,b'00000000000A1488',0.9997558590637494
1688,,,noise,,,b'FFEED1C0DF1BA6AE',./haystacks/2018-03-22_134758__718.txt,24.6350700819108,b'0000000000040B12',0.9997378440740322
1689,,,noise,,,b'FFEFE83DA1FC8BC4',./haystacks/2018-03-22_134758__719.txt,24.6350700819108,b'00000000000C7603',0.9997544432135205
1690,,,noise,,,b'FFEFF0D794CB54A7',./haystacks/2018-03-22_134758__72.txt,24.6350700819108,b'0000000000078012',0.9997549558945996
1691,,,noise,,,b'FFEE3048EA2E5E28',./haystacks/2018-03-22_134758__720.txt,24.6350700819108,b'00000000000CE991',0.9997282197966171
1692,,,noise,,,b'FFEFCB405CB3A782',./haystacks/2018-03-22_134758__721.txt,24.6350700819108,b'00000000000BE7C7',0.9997527153142999
1693,,,noise,,,b'FFEF28FFB1D51F7D',./haystacks/2018-03-22_134758__722.txt,24.6350700819108,b'00000000000BAD28',0.9997430443052804
1694,,,noise,,,b'FFEFF71F10E5A05A',./haystacks/2018-03-22_134758__723.txt,24.6350700819108,b'00000000000346E7',0.9997553301663147
1695,,,noise,,,b'FFEEE41173C06CF3',./haystacks/2018-03-22_134758__724.txt,24.6350700819108,b'00000000000B471E',0.9997389357192803
1696,,,noise,,,b'FFEFA09E0D48C117',./haystacks/2018-03-22_134758__725.txt,24.6350700819108,b'00000000000C9DA2',0.9997501741284252
1697,,,noise,,,b'FFEF0AEC0FEF56A3',./haystacks/2018-03-22_134758__726.txt,24.6350700819108,b'00000000000014DE',0.9997412515949099
1698,,,noise,,,b'FFEF96EA3EFF66BA',./haystacks/2018-03-22_134758__727.txt,24.6350700819108,b'000000000002148D',0.9997495958223205
1699,,,noise,,,b'FFEF783C173AB7E4',./haystacks/2018-03-22_134758__728.txt,24.6350700819108,b'00000000000134EA',0.9997477671342762
1700,,,noise,,,b'FFEF1405513C43CA',./haystacks/2018-03-22_134758__729.txt,24.6350700819108,b'000000000008039F',0.9997417939168693
1701,,,noise,,,b'FFEF4B792203B261',./haystacks/2018-03-22_134758__73.txt,24.6350700819108,b'0000000000000000',0.9997450991377395
1702,,,noise,,,b'FFEE389FF41E54B6',./haystacks/2018-03-22_134758__730.txt,24.6350700819108,b'00000000000AACC4',0.9997287168990793
1703,,,noise,,,b'FFEF5C4223155716',./haystacks/2018-03-22_134758__731.txt,24.6350700819108,b'000000000006844C',0.9997460996119875
1704,,,noise,,,b'FFEE37F32FFD2131',./haystacks/2018-03-22_134758__732.txt,24.6350700819108,b'000000000009D057',0.9997286766738296
1705,,,noise,,,b'FFEEFE98E4B8B148',./haystacks/2018-03-22_134758__733.txt,24.6350700819108,b'000000000007A6BA',0.9997405169749267
1706,,,noise,,,b'FFEECF29760AB6AB',./haystacks/2018-03-22_134758__734.txt,24.6350700819108,b'00000000000DFCAA',0.9997376896117584
1707,,,noise,,,b'FFEF844FCA29DE03',./haystacks/2018-03-22_134758__735.txt,24.6350700819108,b'000000000000003D',0.9997484869765354
1708,,,noise,,,b'FFEF7483FC70962C',./haystacks/2018-03-22_134758__736.txt,24.6350700819108,b'000000000006DF6D',0.9997475454551384
1709,,,noise,,,b'FFEF28E8A22E544E',./haystacks/2018-03-22_134758__737.txt,24.6350700819108,b'0000000000038AF2',0.9997430389359406
1710,,,noise,,,b'FFEF274538FF524E',./haystacks/2018-03-22_134758__738.txt,24.6350700819108,b'000000000009037F',0.9997429412842369
1711,,,noise,,,b'FFEF5DCCAE7A52EB',./haystacks/2018-03-22_134758__739.txt,24.6350700819108,b'000000000001462B',0.9997461914740395
1712,,,noise,,,b'FFEF9A5572C39E0B',./haystacks/2018-03-22_134758__74.txt,24.6350700819108,b'000000000007523E',0.999749799596215
1713,,,noise,,,b'FFEFF5746E3C8472',./haystacks/2018-03-22_134758__740.txt,24.6350700819108,b'00000000000B8BD7',0.9997552308325216
1714,,,noise,,,b'FFEFB7E7BDF8E2B3',./haystacks/2018-03-22_134758__741.txt,24.6350700819108,b'000000000000002B',0.9997515621925888
1715,,,noise,,,b'FFEF3297A72AB78C',./haystacks/2018-03-22_134758__742.txt,24.6350700819108,b'0000000000024929',0.9997436161276408
1716,,,noise,,,b'FFEEF651ABC4EFB1',./haystacks/2018-03-22_134758__743.txt,24.6350700819108,b'000000000009D97E',0.9997400235549951
1717,,,noise,,,b'FFEE5B06C214771C',./haystacks/2018-03-22_134758__744.txt,24.6350700819108,b'0000000000001B3B',0.9997307673930481
1718,,,noise,,,b'FFEEE29A244E781F',./haystacks/2018-03-22_134758__745.txt,24.6350700819108,b'000000000000003D',0.999738848335534
1719,,,noise,,,b'FFEF7C69C370B55F',./haystacks/2018-03-22_134758__746.txt,24.6350700819108,b'00000000000E7CF9',0.9997480161868592
1720,,,noise,,,b'FFEE13DD0E982953',./haystacks/2018-03-22_134758__747.txt,24.6350700819108,b'0000000000000020',0.9997265257539715
1721,,,noise,,,b'FFEF3F77689C0134',./haystacks/2018-03-22_134758__748.txt,24.6350700819108,b'00000000000E421D',0.9997443834805466
1722,,,noise,,,b'FFEFB3661BAD1D6F',./haystacks/2018-03-22_134758__749.txt,24.6350700819108,b'0000000000059EB7',0.9997512935912494
1723,,,noise,,,b'FFF019E998C73EF8',./haystacks/2018-03-22_134758__75.txt,24.6350700819108,b'0000000000005F2F',0.9997574038796104
1724,,,noise,,,b'FFEFB105DCF6906C',./haystacks/2018-03-22_134758__750.txt,24.6350700819108,b'000000000005586E',0.9997511519731808
1725,,,noise,,,b'FFEED8FCDB5A062B',./haystacks/2018-03-22_134758__751.txt,24.6350700819108,b'0000000000000016',0.9997382752729679
1726,,,noise,,,b'FFEFB8EFB3BAE8D2',./haystacks/2018-03-22_134758__752.txt,24.6350700819108,b'00000000000A4C3F',0.9997516236505636
1727,,,noise,,,b'FFEF59379E9C0741',./haystacks/2018-03-22_134758__753.txt,24.6350700819108,b'000000000003B3D4',0.9997459183492624
1728,,,noise,,,b'FFEFB3433E5E933F',./haystacks/2018-03-22_134758__754.txt,24.6350700819108,b'0000000000027B1A',0.99975128547373
1729,,,noise,,,b'FFEFEF51A5B520D9',./haystacks/2018-03-22_134758__755.txt,24.6350700819108,b'000000000000000A',0.9997548651060311
